4;subjects;5;6;1;3;8;1;2984.343;3008.234;3014.156;2988.296;2995.453;8;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;9;4;10;8;5;4;6;4;9;9;6;5;46;8;3;3;3;4;-;8;5;26
4;subjects;5;7;2;0;4;1;2984.343;3008.234;3013.515;2988.296;2998.156;6;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;9;4;10;8;5;4;6;4;9;9;6;2;38;6;2;0;2;1;-;4;0;27
4;subjects;5;8;2;1;7;1;2984.343;3008.234;3010.375;2988.312;0;7;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;9;4;10;8;5;4;6;4;9;9;6;0;38;7;1;0;1;2;-;7;0;30
4;subjects;5;9;2;2;6;1;2984.343;3008.234;3011.843;2988.312;0;13;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;9;4;10;8;5;4;6;4;9;9;6;0;38;13;9;0;9;3;-;6;1;28
4;subjects;5;10;2;2;11;1;2984.343;3008.234;3009.781;2988.312;0;20;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;9;4;10;8;5;4;6;4;9;9;6;0;38;20;11;0;11;3;-;11;4;30
4;subjects;5;11;2;2;11;1;2984.343;3008.234;3012.046;2988.312;2997.953;16;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;9;4;10;8;5;4;6;4;9;9;6;2;38;16;7;0;7;3;-;11;0;28
4;subjects;5;12;2;1;7;1;2984.343;3008.234;3010.031;2988.312;2992.593;20;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;9;4;10;8;5;4;6;4;9;9;6;8;38;20;14;0;14;2;-;7;4;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;6;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;6;1;1;4;14;1;3022.109;3046.171;0;3026.187;3032.968;20;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;10;4;13;8;8;4;7;6;11;11;7;5;53;20;10;10;10;-;27;14;-;-
4;subjects;6;2;1;4;14;1;3022.109;3046.171;0;3026.187;0;14;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;53;14;4;4;4;-;29;14;-;-
4;subjects;6;3;1;4;8;1;3022.109;3046.171;0;3026.187;0;11;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;53;11;7;7;7;-;5;8;-;-
4;subjects;6;4;1;4;17;1;3022.109;3046.171;0;3026.203;0;17;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;53;17;4;4;4;-;6;17;-;-
4;subjects;6;5;1;4;12;1;3022.109;3046.171;0;3026.203;3037.64;15;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;10;4;13;8;8;4;7;6;11;11;7;1;53;15;7;7;7;-;6;12;-;-
4;subjects;6;6;1;4;12;1;3022.109;3046.171;0;3026.203;3034.468;8;20;14;11;17;15;8;6;7;13;20;16;20;85;75;0.53;45.05;0;17;0;-;-;10;10;4;13;8;8;4;7;6;11;11;7;4;53;8;0;0;0;-;29;12;-;-
4;subjects;6;7;2;4;8;1;3022.109;3046.171;0;3026.203;0;6;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;46;6;2;2;2;-;4;8;-;-
4;subjects;6;8;2;4;11;1;3022.109;3046.171;0;3026.203;0;7;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;46;7;0;0;0;-;-19;11;-;-
4;subjects;6;9;2;4;10;1;3022.109;3046.171;0;3026.203;0;13;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;46;13;7;7;7;-;24;10;-;-
4;subjects;6;10;2;4;15;1;3022.109;3046.171;0;3026.203;0;20;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;10;4;13;8;8;4;7;6;11;11;7;0;46;20;9;9;9;-;27;15;-;-
4;subjects;6;11;2;4;15;1;3022.109;3046.171;0;3026.203;3033.765;16;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;10;4;13;8;8;4;7;6;11;11;7;5;46;16;5;5;5;-;28;15;-;-
4;subjects;6;12;2;4;11;1;3022.109;3046.171;0;3026.203;3030.921;20;20;14;11;17;15;8;6;7;13;20;16;20;0;17;0.53;0;82;75;43.46;-;-;10;10;4;13;8;8;4;7;6;11;11;7;7;46;20;13;13;13;-;26;11;-;-
4;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;2;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;3;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;4;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;5;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;6;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;7;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;8;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;9;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;10;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;11;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;12;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;1;34;0;0;0;34;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;2;28;0;0;0;28;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;3;19;0;0;0;19;19;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;4;34;0;0;0;34;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;5;27;0;0;0;27;27;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;6;20;0;0;0;20;20;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;7;14;0;0;0;14;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;8;18;0;0;0;18;18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;9;23;0;0;0;23;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;10;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;11;31;0;0;0;31;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;12;31;0;0;0;31;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;1;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;1;1;1;4;4;1;3166.687;3166.812;3169.14;3172.171;3175.859;3201.75;3206.187;4;120;0;0;120;5;4;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;22;17;0.53;11.66;0;92;0;7;0;29;;
5;subjects;1;2;1;3;3;1;3166.687;3166.812;3171.156;3172.171;3174.171;3201.75;3205.171;3;120;0;0;120;4;5;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;22;17;0.53;11.66;0;92;0;9;-;28;;
5;subjects;1;3;1;3;3;1;3166.687;3166.812;3172;3172.171;3175.062;3201.75;3208.765;3;120;0;0;120;4;4;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;22;17;0.53;11.66;0;92;0;5;-;27;;
5;subjects;1;4;1;4;4;1;3166.687;3166.812;3170.859;3172.171;3174.828;3201.75;3209.859;4;120;1;0;120;5;5;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;22;17;0.53;11.66;0;92;0;5;-;29;;
5;subjects;1;5;1;4;4;1;3166.687;3166.812;3169.875;3172.171;3176.312;3201.75;3212;4;120;1;0;120;5;4;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;22;17;0.53;11.66;0;92;0;2;-;29;;
5;subjects;1;6;1;4;4;1;3166.687;3166.812;3170.375;3172.171;3176.468;3201.75;3209.75;4;120;1;0;120;5;3;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;22;17;0.53;11.66;0;92;0;5;-;29;;
5;subjects;1;7;2;3;3;1;3166.687;3166.812;3171.312;3172.171;3176.859;3201.75;3210.796;3;120;1;0;120;4;3;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;0;17;0.53;0;22;17;11.66;3;-;27;;
5;subjects;1;8;2;3;3;1;3166.687;3166.812;3170.187;3172.171;3201.718;3201.75;3210.421;3;120;1;0;120;4;-22;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;0;17;0.53;0;22;17;11.66;3;-;29;;
5;subjects;1;9;2;4;4;1;3166.687;3166.812;3169.375;3172.171;3174.656;3201.75;3209.375;4;120;1;0;120;5;5;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;0;17;0.53;0;22;17;11.66;5;-;29;;
5;subjects;1;10;2;4;4;1;3166.687;3166.812;3170.656;3172.171;3174.703;3201.75;3210.171;4;120;1;0;120;5;5;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;0;17;0.53;0;22;17;11.66;3;-;29;;
5;subjects;1;11;2;4;4;1;3166.687;3166.812;3168.453;3172.171;3181.718;3201.75;3209.062;4;120;1;0;120;5;-2;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;0;17;0.53;0;22;17;11.66;5;-;30;;
5;subjects;1;12;2;4;4;1;3166.687;3166.812;3170.453;3172.171;3176.062;3201.75;3207.109;4;120;1;0;120;5;4;4;3;3;4;4;4;3;3;4;4;4;4;4;3;3;4;4;4;3;3;4;4;4;4;0;17;0.53;0;22;17;11.66;7;-;29;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;2;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;2;1;1;4;8;1;3215.906;3216.015;3217.343;3223.796;3226.234;3237.062;3241.203;8;120;0;22;98;5;4;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;43;50;0.53;22.79;0;92;0;8;-;99999;;
5;subjects;2;2;1;3;6;1;3215.906;3216.015;3217.781;3223.796;3226.453;3237.062;3240.5;6;120;0;22;98;4;4;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;43;50;0.53;22.79;0;92;0;8;-;30;;
5;subjects;2;3;1;2;5;1;3215.906;3216.015;3223.671;3223.796;3228.046;3237.062;3243.109;5;120;0;22;98;3;3;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;43;50;0.53;22.79;0;92;0;6;-;24;;
5;subjects;2;4;1;4;8;1;3215.906;3216.015;3219.218;3223.796;3226.328;3237.062;3241.25;8;120;1;22;98;5;4;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;43;50;0.53;22.79;0;92;0;8;-;29;;
5;subjects;2;5;1;4;8;1;3215.906;3216.015;3218.546;3223.796;3227.953;3237.062;3246.953;8;120;1;22;98;5;3;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;43;50;0.53;22.79;0;92;0;2;-;29;;
5;subjects;2;6;1;4;8;1;3215.906;3216.015;3218.437;3223.796;3226.281;3237.062;3240.921;8;120;1;22;98;5;4;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;43;50;0.53;22.79;0;92;0;8;-;29;;
5;subjects;2;7;2;3;6;1;3215.906;3216.015;3222.156;3223.796;3237.031;3237.062;3241.156;6;120;1;22;98;4;-6;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;0;17;0.53;0;44;50;23.32;8;-;26;;
5;subjects;2;8;2;3;6;1;3215.906;3216.015;3220.281;3223.796;3225.984;3237.078;3245.25;6;120;1;22;98;4;5;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;0;17;0.53;0;44;50;23.32;4;-;28;;
5;subjects;2;9;2;4;8;1;3215.906;3216.015;3217.593;3223.796;3231.156;3237.078;3245.203;8;120;1;22;98;5;-1;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;0;17;0.53;0;44;50;23.32;4;-;30;;
5;subjects;2;10;2;4;8;1;3215.906;3216.015;3220.453;3223.796;3227.562;3237.078;3243.796;8;120;1;22;98;5;3;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;0;17;0.53;0;44;50;23.32;5;-;28;;
5;subjects;2;11;2;4;8;1;3215.906;3216.015;3219.515;3223.796;3229.859;3237.078;3243.39;8;120;1;22;98;5;1;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;0;17;0.53;0;44;50;23.32;5;-;29;;
5;subjects;2;12;2;4;8;1;3215.906;3216.015;3218.5;3223.796;3228.312;3237.078;3240.781;8;120;1;22;98;5;2;8;6;5;8;8;8;6;6;8;8;8;8;4;3;2;4;4;4;3;3;4;4;4;4;0;17;0.53;0;44;50;23.32;8;-;29;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;3;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;3;1;1;4;12;1;3251.14;3251.265;3252.296;3269.312;3271.25;3273.906;3277.406;12;120;0;43;77;5;5;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;66;75;0.53;34.98;0;92;0;8;-;99999;;
5;subjects;3;2;1;3;9;1;3251.14;3251.265;3253.187;3269.312;3271.625;3273.906;3276.734;9;120;0;43;77;4;5;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;66;75;0.53;34.98;0;92;0;9;-;30;;
5;subjects;3;3;1;4;9;1;3251.14;3251.265;3269.281;3269.312;3270.578;3273.921;3278.515;9;120;0;43;77;5;99999;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;66;75;0.53;34.98;0;92;0;7;-;14;;
5;subjects;3;4;1;4;12;1;3251.14;3251.265;3253.796;3269.312;3271.531;3273.921;3278.828;12;120;1;43;77;5;5;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;66;75;0.53;34.98;0;92;0;7;-;29;;
5;subjects;3;5;1;4;12;1;3251.14;3251.265;3252.718;3269.312;3273.546;3273.921;3279.546;12;120;1;43;77;5;3;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;66;75;0.53;34.98;0;92;0;7;-;99999;;
5;subjects;3;6;1;4;12;1;3251.14;3251.265;3255.562;3269.312;3273.875;3273.921;3279.109;12;120;1;43;77;5;2;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;66;75;0.53;34.98;0;92;0;7;-;27;;
5;subjects;3;7;2;4;10;1;3251.14;3251.265;3254.203;3269.312;3272.171;3273.921;3279.906;10;120;1;44;76;5;4;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;0;17;0.53;0;66;75;34.98;6;-;29;;
5;subjects;3;8;2;4;10;1;3251.14;3251.265;3255.765;3269.312;3271.953;3273.921;3281.343;10;120;1;44;76;5;4;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;0;17;0.53;0;66;75;34.98;4;-;27;;
5;subjects;3;9;2;2;10;1;3251.14;3251.265;3254.812;3269.312;3271.843;3273.921;3291.156;10;120;1;44;76;3;4;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;0;17;0.53;0;66;75;34.98;-5;-;28;;
5;subjects;3;10;2;4;12;1;3251.14;3251.265;3255.015;3269.312;3273.015;3273.921;3281.671;12;120;1;44;76;5;3;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;0;17;0.53;0;66;75;34.98;4;-;28;;
5;subjects;3;11;2;4;12;1;3251.14;3251.265;3253.453;3269.312;3273.781;3273.921;3279.484;12;120;1;44;76;5;2;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;0;17;0.53;0;66;75;34.98;7;-;30;;
5;subjects;3;12;2;4;12;1;3251.14;3251.265;3253.921;3269.312;3270.109;3273.921;3279.359;12;120;1;44;76;5;99999;12;9;9;12;12;12;10;10;10;12;12;12;4;3;4;4;4;4;4;4;2;4;4;4;0;17;0.53;0;66;75;34.98;7;-;29;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;3;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
