4;subjects;4;11;2;1;9;1;8007.453;8030.875;8036.312;8011.234;8018.171;14;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;9;3;0;8;6;6;6;6;3;7;8;8;5;38;14;6;0;6;2;-;9;0;26
4;subjects;4;12;2;1;9;1;8007.453;8030.875;8033.937;8011.234;8019.765;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;9;3;0;8;6;6;6;6;3;7;8;8;3;38;20;12;0;12;2;-;9;5;29
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;5;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;5;1;1;3;14;1;8055.328;8078.89;8086.656;8059.046;8064.515;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;11;4;0;12;8;8;8;8;3;8;9;9;7;43;20;9;0;9;4;-;14;5;24
4;subjects;5;2;1;2;6;1;8055.328;8078.89;8080.421;8059.046;8071.343;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;11;4;0;12;8;8;8;8;3;8;9;9;0;43;20;16;0;16;3;-;6;4;30
4;subjects;5;3;1;4;4;1;8055.328;8078.89;8081.625;8059.046;8070.656;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;11;4;0;12;8;8;8;8;3;8;9;9;0;43;20;20;0;20;5;-;4;5;29
4;subjects;5;4;1;4;16;1;8055.328;8078.89;8082.5;8059.046;0;19;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;11;4;0;12;8;8;8;8;3;8;9;9;0;43;19;7;0;7;5;-;16;4;28
4;subjects;5;5;1;2;10;1;8055.328;8078.89;8082.062;8059.046;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;11;4;0;12;8;8;8;8;3;8;9;9;0;43;20;12;0;12;3;-;10;2;29
4;subjects;5;6;1;0;8;1;8055.328;8078.89;8082.437;8059.046;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;11;4;0;12;8;8;8;8;3;8;9;9;0;43;20;12;0;12;1;-;8;5;28
4;subjects;5;7;2;2;10;1;8055.328;8078.89;8080.375;8059.046;8068.25;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;11;4;0;12;8;8;8;8;3;8;9;9;3;45;20;12;0;12;3;-;10;4;30
4;subjects;5;8;2;1;9;1;8055.328;8078.89;8082.171;8059.046;8067.64;19;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;11;4;0;12;8;8;8;8;3;8;9;9;3;45;19;11;0;11;2;-;9;5;29
4;subjects;5;9;2;0;3;1;8055.328;8078.89;8080.531;8059.046;8062.25;5;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;11;4;0;12;8;8;8;8;3;8;9;9;9;45;5;2;0;2;1;-;3;4;30
4;subjects;5;10;2;1;9;1;8055.328;8078.89;8080.75;8059.046;8063.968;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;11;4;0;12;8;8;8;8;3;8;9;9;7;45;20;12;0;12;2;-;9;2;30
4;subjects;5;11;2;2;11;1;8055.328;8078.89;8084.015;8059.046;8067.953;14;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;11;4;0;12;8;8;8;8;3;8;9;9;3;45;14;5;0;5;3;-;11;0;27
4;subjects;5;12;2;2;11;1;8055.328;8078.89;8080.64;8059.046;8070.015;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;11;4;0;12;8;8;8;8;3;8;9;9;1;45;20;11;0;11;3;-;11;1;30
4;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;globals;6;6;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowRes_Start;Time_ShowRes_End;T2_Money;ex1;ex2;ex3;ex4;ex5;ex6;ex7;ex8;ex9;ex10;ex11;ex12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;Time_ShowRes1_End;TimeAEueStageOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;TimeAEueIndividualContributionOK;SumC;E;TP;CP;LP;Profitchoice;TimeAEueContributionEntryOK;Pr;TimeAEueContributionDisplayOK;TimeProfitchoiceContributionEntryOK
4;subjects;6;1;1;4;18;1;8093.296;8116.531;0;8096.875;8103.843;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;14;6;4;16;10;8;10;9;3;9;11;11;5;58;20;6;0;6;-;23;18;-;-
4;subjects;6;2;1;4;10;1;8093.296;8116.531;0;8096.875;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;14;6;4;16;10;8;10;9;3;9;11;11;0;58;20;14;0;14;-;25;10;-;-
4;subjects;6;3;1;4;8;1;8093.296;8116.531;0;8096.875;0;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;14;6;4;16;10;8;10;9;3;9;11;11;0;58;20;16;0;16;-;25;8;-;-
4;subjects;6;4;1;4;20;1;8093.296;8116.531;0;8096.875;0;19;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;14;6;4;16;10;8;10;9;3;9;11;11;0;58;19;3;0;3;-;20;20;-;-
4;subjects;6;5;1;4;14;1;8093.296;8116.531;0;8096.875;8106.75;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;14;6;4;16;10;8;10;9;3;9;11;11;2;58;20;10;0;10;-;26;14;-;-
4;subjects;6;6;1;4;12;1;8093.296;8116.531;0;8096.875;8105.406;20;20;20;20;19;20;20;20;19;5;20;14;20;119;92;0.53;63.07;0;17;0;-;-;14;6;4;16;10;8;10;9;3;9;11;11;3;58;20;12;0;12;-;23;12;-;-
4;subjects;6;7;2;4;14;1;8093.296;8116.531;0;8096.875;8101.687;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;14;6;4;16;10;8;10;9;3;9;11;11;7;53;20;10;10;10;-;30;14;-;-
4;subjects;6;8;2;4;13;1;8093.296;8116.531;0;8096.875;8109.078;19;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;14;6;4;16;10;8;10;9;3;9;11;11;0;53;19;10;10;10;-;26;13;-;-
4;subjects;6;9;2;4;7;1;8093.296;8116.531;0;8096.875;8106.265;5;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;14;6;4;16;10;8;10;9;3;9;11;11;2;53;5;2;2;2;-;24;7;-;-
4;subjects;6;10;2;4;13;1;8093.296;8116.531;0;8096.875;8101.859;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;14;6;4;16;10;8;10;9;3;9;11;11;7;53;20;11;11;11;-;24;13;-;-
4;subjects;6;11;2;4;15;1;8093.296;8116.531;0;8096.875;8103.406;14;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;14;6;4;16;10;8;10;9;3;9;11;11;5;53;14;3;3;3;-;28;15;-;-
4;subjects;6;12;2;4;15;1;8093.296;8116.531;0;8096.875;0;20;20;20;20;19;20;20;20;19;5;20;14;20;0;17;0.53;0;98;92;51.94000000000001;-;-;14;6;4;16;10;8;10;9;3;9;11;11;0;53;20;9;9;9;-;30;15;-;-
4;summary;Period;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;summary;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;Period;Subject;Money;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;2;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;3;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;4;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;5;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;6;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;7;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;8;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;9;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;10;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;11;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;NEW_SESSION;5;12;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;Subject;FinalProfit;ShowUpFee;ShowUpFeeInvested;MoneyAdded;MoneyToPay;MoneyEarned;Participate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;1;38;0;0;0;38;38;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;2;30;0;0;0;30;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;3;28;0;0;0;28;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;4;39;0;0;0;39;39;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;5;34;0;0;0;34;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;6;32;0;0;0;32;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;7;34;0;0;0;34;34;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;8;32;0;0;0;32;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;9;12;0;0;0;12;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;10;33;0;0;0;33;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;11;29;0;0;0;29;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;session;12;35;0;0;0;35;35;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;1;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;1;1;1;4;4;1;8221.734;8221.875;8225.796;8227.828;8229.703;8232.046;8233.875;4;120;0;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;10;0;28;;
5;subjects;1;2;1;4;4;1;8221.734;8221.875;8223.562;8227.828;8230.093000000001;8232.046;8235.156000000001;4;120;0;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;9;-;30;;
5;subjects;1;3;1;4;4;1;8221.734;8221.875;8224.078;8227.828;8230.421;8232.046;8235.921;4;120;0;0;120;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;8;-;30;;
5;subjects;1;4;1;4;4;1;8221.734;8221.875;8226.453;8227.828;8231.359;8232.046;8235.062;4;120;1;0;120;5;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;9;-;27;;
5;subjects;1;5;1;4;4;1;8221.734;8221.875;8224.984;8227.828;8230.812;8232.046;8235.218000000001;4;120;1;0;120;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;9;-;29;;
5;subjects;1;6;1;4;4;1;8221.734;8221.875;8224.5;8227.828;8230;8232.046;8235.718000000001;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;24;17;0.53;12.72;0;92;0;8;-;29;;
5;subjects;1;7;2;4;4;1;8221.734;8221.875;8223.125;8227.828;8229.171;8232.046;8234.968000000001;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;9;-;99999;;
5;subjects;1;8;2;4;4;1;8221.734;8221.875;8227.234;8227.828;8230.203;8232.046;8236.421;4;120;1;0;120;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;7;-;26;;
5;subjects;1;9;2;4;4;1;8221.734;8221.875;8223.625;8227.828;8230.609;8232.046;8236.671;4;120;1;0;120;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;7;-;30;;
5;subjects;1;10;2;4;4;1;8221.734;8221.875;8227.796;8227.828;8229.609;8232.046;8234.639999999999;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;9;-;26;;
5;subjects;1;11;2;4;4;1;8221.734;8221.875;8226.046;8227.828;8229.375;8232.046;8236.843000000001;4;120;1;0;120;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;7;-;28;;
5;subjects;1;12;2;4;4;1;8221.734;8221.875;8224.718000000001;8227.828;8232;8232.046;8236.343000000001;4;120;1;0;120;5;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;24;17;12.72;7;-;29;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;1;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;2;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;2;1;1;4;8;1;8240.343000000001;8240.656000000001;8242.406000000001;8244.109;8245.764999999999;8247.531000000001;8248.953;8;120;0;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;2;1;4;8;1;8240.343000000001;8240.656000000001;8243.234;8244.109;8246.937;8247.531000000001;8249.046;8;120;0;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;10;-;30;;
5;subjects;2;3;1;4;8;1;8240.343000000001;8240.656000000001;8242.562;8244.109;8247.296;8247.531000000001;8250.906000000001;8;120;0;24;96;5;4;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;9;-;30;;
5;subjects;2;4;1;4;8;1;8240.343000000001;8240.656000000001;8243.703;8244.109;8247.093000000001;8247.531000000001;8250.078;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;9;-;29;;
5;subjects;2;5;1;4;8;1;8240.343000000001;8240.656000000001;8243.921;8244.109;8247.484;8247.531000000001;8250.359;8;120;1;24;96;5;4;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;9;-;29;;
5;subjects;2;6;1;4;8;1;8240.343000000001;8240.656000000001;8243.312;8244.109;8246.718000000001;8247.531000000001;8251.406000000001;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;48;50;0.53;25.44;0;92;0;8;-;30;;
5;subjects;2;7;2;4;8;1;8240.343000000001;8240.656000000001;8242.187;8244.109;8246.281000000001;8247.531000000001;8251.25;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;8;-;99999;;
5;subjects;2;8;2;4;8;1;8240.343000000001;8240.656000000001;8244.031000000001;8244.109;8246.889999999999;8247.531000000001;8251.984;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;7;-;29;;
5;subjects;2;9;2;4;8;1;8240.343000000001;8240.656000000001;8242.843000000001;8244.109;8245.5;8247.531000000001;8250.953;8;120;1;24;96;5;99999;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;9;-;30;;
5;subjects;2;10;2;4;8;1;8240.343000000001;8240.656000000001;8242.25;8244.109;8246.328;8247.531000000001;8250.796;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;9;-;99999;;
5;subjects;2;11;2;4;8;1;8240.343000000001;8240.656000000001;8242.031000000001;8244.109;8246.5;8247.531000000001;8250.031000000001;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;9;-;99999;;
5;subjects;2;12;2;4;8;1;8240.343000000001;8240.656000000001;8244.078;8244.109;8247.046;8247.546;8249.531000000001;8;120;1;24;96;5;5;8;8;8;8;8;8;8;8;8;8;8;8;4;4;4;4;4;4;4;4;4;4;4;4;0;17;0.53;0;48;50;25.44;10;-;29;;
5;contracts;Period;Who;Profit;TotalProfit;Group;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;1;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;2;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;3;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;4;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;5;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;6;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;7;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;8;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;9;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;10;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;11;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;contracts;2;12;0;0;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;Period;NumPeriods;RepeatTreatment;AuctionStop;AuctionNoStop;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;globals;3;5;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;subjects;Period;Subject;Group;Profit;TotalProfit;Participate;Time_Start;Time_SetValue_Start;Time_SetValue_End;Time_ShowOwnRes_Start;Time_ShowOwnRes_End;Time_ShowRes_Start;Time_ShowRes_End;T_Money;CP;d;SumP;LP;Profitchoice;TimeAEueProfitDisplayOK;vs1;vs2;vs3;vs4;vs5;vs6;vs7;vs8;vs9;vs10;vs11;vs12;fs1;fs2;fs3;fs4;fs5;fs6;fs7;fs8;fs9;fs10;fs11;fs12;Stock1;Risk1;p;Th1;Stock2;Risk2;Th2;TimeAEueIndividualExtractionOK;TimeIndividualExtractionOK;TimeProfitchoiceExtractionFromCommonPoolOK;;
5;subjects;3;1;1;4;12;1;8255.453;8255.578;8257.875;8259.406000000001;8261.078;8267.031000000001;8268.281000000001;12;120;0;48;72;5;5;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;99999;-;29;;
5;subjects;3;2;1;4;12;1;8255.453;8255.578;8256.639999999999;8259.406000000001;8261.593000000001;8267.031000000001;8269.5;12;120;0;48;72;5;5;12;12;12;12;12;12;12;12;12;12;12;12;4;4;4;4;4;4;4;4;4;4;4;4;72;75;0.53;38.16;0;92;0;9;-;99999;;
